Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3
Ruinele Cetății,cetate,2,47.0981863130776,22.6902653768732,Salaj,Altele,7012,Ruinele Cetății,Geomil 25000,Limba română
Ruinele Cetății Pintea,cetate,2,47.4064005048119,23.3240063379483,Salaj,Altele,8173,Ruinele Cetății Pintea,Geomil 25000,Limba română,Ruinele Benedek,PDT,Limba română
Vârfu Cetății,cetate,2,47.1907390648186,23.2734329790085,Salaj,Înălțime,5937,Vârfu Cetății,Geomil 25000,Limba română
Vârful Cetății,cetate,2,47.3243718035902,22.9778880108836,Salaj,Înălțime,8181,Vârful Cetății,PDT,Limba română
Cetatea Ardud,cetate,2,47.654918782538,22.8876470857319,Satu Mare,Altele,5961,Cetatea Ardud,Geomil 25000,Limba română
Dealu Cetatea Mică,cetate,2,47.9758691842659,23.2217658526446,Satu Mare,Deal,4456,Dealu Cetatea Mică,Geomil 25000,Limba română
Dealul Cetate,cetate,2,47.3586578885203,22.6035692197713,Satu Mare,Deal,6971,Dealul Cetate,Geomil 25000,Limba română
La Cetate,cetate,2,47.3975488656127,22.6952422170922,Satu Mare,Altele,2615,La Cetate,Geomil 25000,Limba română
Cetate,cetate,2,45.8035814786509,23.8374393052104,Sibiu,Altele,10451,Cetate,Transilvania (1869-1870),Limba română
Cetatea Ascunsă,cetate,2,46.0731421285186,24.3784228417287,Sibiu,Altele,2622,Cetatea Ascunsă,Geomil 25000,Limba română
Cetatea Lungă,cetate,2,45.7628616550536,23.9519464808221,Sibiu,Altele,8005,Cetatea Lungă,PDT,Limba română
Cetatea Scurtă,cetate,2,45.7582670820579,23.9617863457194,Sibiu,Altele,8004,Cetatea Scurtă,PDT,Limba română
Csetate lui Ivan,cetate,2,45.6049204206244,24.0299309410333,Sibiu,Altele,13966,Csetate lui Ivan,Transilvania (1769-1773),Limba română
Dealul Cetății,cetate,2,46.138018473295,24.2816099523808,Sibiu,Deal,2619,Dealul Cetății,Geomil 25000,Limba română
Dealul Cetății,cetate,2,45.567493029379,24.2591806549066,Sibiu,Deal,4041,Dealul Cetății,PDT,Limba română
Dealul Cetății,cetate,2,46.1451149249186,25.1111098315105,Sibiu,Deal,7948,Dealul Cetății,PDT,Limba română,Dealul Cetății,Geomil 25000,Limba română,Burgberg,Transilvania (1869-1870),Limba română
Dealul Cetății,cetate,2,45.8840791105551,24.0562817005225,Sibiu,Deal,7991,Dealul Cetății,PDT,Limba română
Dealul Cetății,cetate,2,45.9274687308189,24.3102686912389,Sibiu,Deal,11842,Dealul Cetății,ANCPI,Limba română
La Cetate,cetate,2,45.6479597319197,24.4166994162888,Sibiu,Înălțime,1462,La Cetate,Geomil 25000,Limba română
La Cetate,cetate,2,46.0774604590509,24.3784926711395,Sibiu,Înălțime,2623,La Cetate,Geomil 25000,Limba română,La Cetate,PDT,Limba română
La Cetate,cetate,2,45.6528802467469,24.2700974014668,Sibiu,Înălțime,7514,La Cetate,PDT,Limba română,La Cetate,Geomil 25000,Limba română
Muntele Cetății,cetate,2,45.6766538387265,24.4056417411262,Sibiu,,1464,Muntele Cetății,Geomil 25000,Limba română
Pădurea Cetății,cetate,2,46.0777335233613,24.171258173419,Sibiu,Pădure,1895,Pădurea Cetății,Geomil 25000,Limba română
Pădurea Cetății,cetate,2,46.0480789538938,24.5894867038494,Sibiu,Pădure,2644,Pădurea Cetății,Geomil 25000,Limba română
Vârfu Cetatea,cetate,2,45.7489412936188,23.8855091793191,Sibiu,Înălțime,1157,Vârfu Cetatea,Geomil 25000,Limba română
Cetatea,cetate,2,47.5582814302432,25.9067252951882,Suceava,Înălțime,6331,Cetatea,PDT,Limba română
Cetatea Suceava,cetate,2,47.6451376853889,26.2703729455983,Suceava,Altele,2264,Cetatea Suceava,Geomil 25000,Limba română
Cetatea Zamca,cetate,2,47.6618588658611,26.2404879510137,Suceava,Altele,2263,Cetatea Zamca,Geomil 25000,Limba română
Dealul Cetății,cetate,2,47.4903434106661,26.4068812704727,Suceava,Deal,9063,Dealul Cetății,PDT,Limba română
Cetate,cetate,2,44.0582242039783,24.6417345814665,Teleorman,Înălțime,1261,Cetate,Geomil 25000,Limba română,La Cetate,PDT,Limba română
Cetatea Cazacilor,cetate,2,44.0759578401071,25.0004339327492,Teleorman,Altele,9047,Cetatea Cazacilor,PDT,Limba română
Cetatea Turnului,cetate,2,43.719531868048,24.8610121590992,Teleorman,Altele,3336,Cetatea Turnului,Geomil 25000,Limba română,Ruinele Turnului,PDT,Limba română
Dealu Cetatea,cetate,2,43.8497975800369,25.4713641196927,Teleorman,Deal,326,Dealu Cetatea,Geomil 25000,Limba română,Dealul Cetatea,PDT,Limba română
Dealul Cetatea,cetate,2,44.0730191340519,25.0994414925716,Teleorman,Deal,9049,Dealul Cetatea,PDT,Limba română
Dealul Cetății,cetate,2,43.6588517944637,25.3380538971186,Teleorman,Deal,10689,Dealul Cetății,Geomil 25000,Limba română
Măgurea Cetatea,cetate,2,44.1297996002662,25.2017666082696,Teleorman,Înălțime,1247,Măgurea Cetatea,Geomil 25000,Limba română
Movila Cetatea,cetate,2,44.2081746550461,25.1839367518437,Teleorman,Înălțime,9450,Movila Cetatea,Geomil 25000,Limba română,Movila Cetatea,PDT,Limba română
Reduta Neamțului,cetate,2,43.853795572914,24.7512385438135,Teleorman,Altele,12218,Reduta Neamțului,PDT,Limba română
Valea Cetăței,cetate,2,44.1391772038844,25.1414137414872,Teleorman,Vale,12206,Valea Cetăței,Geomil 25000,Limba română
Dealu Cetate,cetate,2,45.6296443476461,22.1183625305758,Timis,Deal,6074,Dealu Cetate,Geomil 25000,Limba română
Cetatea Argamum,cetate,2,44.7586214748614,28.9376013429573,Tulcea,Altele,2912,Cetatea Argamum,Geomil 25000,Limba română
Cetatea Bisericei,cetate,2,45.1005369001562,29.0678754124118,Tulcea,Altele,9288,Cetatea Bisericei,PDT,Limba română
Cetatea Dinogeția,cetate,2,45.3791824126913,28.1385463762605,Tulcea,Altele,6684,Cetatea Dinogeția,Geomil 25000,Limba română,Cetățuia Bisericuța,PDT,Limba română
Cetatea Eraclia,cetate,2,44.8843668144584,28.8348852739785,Tulcea,Altele,9293,Cetatea Eraclia,Geomil 25000,Limba română
Cetatea Fetei,cetate,2,44.8511888402444,28.5938515784682,Tulcea,Altele,11086,Cetatea Fetei,PDT,Limba română
Cetatea Histria,cetate,2,44.5493209549331,28.771452160053,Tulcea,Altele,2914,Cetatea Histria,Geomil 25000,Limba română
Cetatea Troesmis,cetate,2,45.1456950249852,28.1931695137698,Tulcea,Altele,2888,Cetatea Troesmis,Geomil 25000,Limba română
Drumul Cetății,cetate,2,45.0970848412423,29.0672071931949,Tulcea,Drum,9289,Drumul Cetății,PDT,Limba română
La Cetate,cetate,2,45.1880619585669,28.7691199080428,Tulcea,Altele,9284,La Cetate,PDT,Limba română
Dealu La Cetate,cetate,2,44.9013658399578,23.7669291092721,Valcea,Deal,3096,Dealu La Cetate,Geomil 25000,Limba română
Dealul Cetate,cetate,2,45.1252262584506,24.4062522903243,Valcea,Deal,1444,Dealul Cetate,Geomil 25000,Limba română
Dealul Cetatea Chițoc,cetate,2,46.6074858238512,27.7121942685329,Vaslui,Deal,4616,Dealul Cetatea Chițoc,PDT,Limba română
Dealul Cetății,cetate,2,46.6088113849432,27.500141224342,Vaslui,Deal,1672,Dealul Cetății,Geomil 25000,Limba română,Dealul Cetațea,Moldova (1892-1898),Limba română
